2013-05-05 15:18:23 status half-installed libk5crypto3:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:23 status unpacked libk5crypto3:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:23 status unpacked libk5crypto3:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:23 install libkeyutils1:armhf <none> 1.5.5-4
2013-05-05 15:18:23 status half-installed libkeyutils1:armhf 1.5.5-4
2013-05-05 15:18:24 status unpacked libkeyutils1:armhf 1.5.5-4
2013-05-05 15:18:24 status unpacked libkeyutils1:armhf 1.5.5-4
2013-05-05 15:18:24 install libkrb5-3:armhf <none> 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:24 status half-installed libkrb5-3:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:24 status unpacked libkrb5-3:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:24 status unpacked libkrb5-3:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:25 install libgssapi-krb5-2:armhf <none> 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:25 status half-installed libgssapi-krb5-2:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:25 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:25 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:25 install libhcrypto4-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-05-05 15:18:25 status half-installed libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:26 status unpacked libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:26 status unpacked libhcrypto4-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:26 install libheimbase1-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-05-05 15:18:26 status half-installed libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:26 status unpacked libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:26 status unpacked libheimbase1-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:27 install libwind0-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-05-05 15:18:27 status half-installed libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:27 status unpacked libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:27 status unpacked libwind0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:27 install libhx509-5-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-05-05 15:18:27 status half-installed libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:28 status unpacked libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:28 status unpacked libhx509-5-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:28 install libkrb5-26-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-05-05 15:18:28 status half-installed libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:28 status unpacked libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:28 status unpacked libkrb5-26-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 install libheimntlm0-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 status half-installed libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 status unpacked libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 status unpacked libheimntlm0-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 install libgssapi3-heimdal:armhf <none> 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 status half-installed libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 status unpacked libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:29 status unpacked libgssapi3-heimdal:armhf 1.6~git20120403+dfsg1-2
2013-05-05 15:18:30 install libsasl2-2:armhf <none> 2.1.25.dfsg1-6
2013-05-05 15:18:30 status half-installed libsasl2-2:armhf 2.1.25.dfsg1-6
2013-05-05 15:18:30 status unpacked libsasl2-2:armhf 2.1.25.dfsg1-6
2013-05-05 15:18:30 status unpacked libsasl2-2:armhf 2.1.25.dfsg1-6
2013-05-05 15:18:30 install libldap-2.4-2:armhf <none> 2.4.31-1ubuntu2
2013-05-05 15:18:30 status half-installed libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-05-05 15:18:31 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-05-05 15:18:31 status unpacked libldap-2.4-2:armhf 2.4.31-1ubuntu2
2013-05-05 15:18:31 install librtmp0:armhf <none> 2.4+20111222.git4e06e21-1ubuntu1
2013-05-05 15:18:31 status half-installed librtmp0:armhf 2.4+20111222.git4e06e21-1ubuntu1
2013-05-05 15:18:31 status unpacked librtmp0:armhf 2.4+20111222.git4e06e21-1ubuntu1
2013-05-05 15:18:31 status unpacked librtmp0:armhf 2.4+20111222.git4e06e21-1ubuntu1
2013-05-05 15:18:32 install libcurl3-gnutls:armhf <none> 7.29.0-1ubuntu3
2013-05-05 15:18:32 status half-installed libcurl3-gnutls:armhf 7.29.0-1ubuntu3
2013-05-05 15:18:32 status unpacked libcurl3-gnutls:armhf 7.29.0-1ubuntu3
2013-05-05 15:18:32 status unpacked libcurl3-gnutls:armhf 7.29.0-1ubuntu3
2013-05-05 15:18:32 install libedit2:armhf <none> 2.11-20080614-5ubuntu1
2013-05-05 15:18:32 status half-installed libedit2:armhf 2.11-20080614-5ubuntu1
2013-05-05 15:18:32 status unpacked libedit2:armhf 2.11-20080614-5ubuntu1
2013-05-05 15:18:32 status unpacked libedit2:armhf 2.11-20080614-5ubuntu1
2013-05-05 15:18:33 install libgdbm3:armhf <none> 1.8.3-11ubuntu1
2013-05-05 15:18:33 status half-installed libgdbm3:armhf 1.8.3-11ubuntu1
2013-05-05 15:18:33 status unpacked libgdbm3:armhf 1.8.3-11ubuntu1
2013-05-05 15:18:33 status unpacked libgdbm3:armhf 1.8.3-11ubuntu1
2013-05-05 15:18:33 install libpcap0.8:armhf <none> 1.3.0-1
2013-05-05 15:18:33 status half-installed libpcap0.8:armhf 1.3.0-1
2013-05-05 15:18:34 status unpacked libpcap0.8:armhf 1.3.0-1
2013-05-05 15:18:34 status unpacked libpcap0.8:armhf 1.3.0-1
2013-05-05 15:18:34 install libpci3:armhf <none> 1:3.1.9-6ubuntu3
2013-05-05 15:18:34 status half-installed libpci3:armhf 1:3.1.9-6ubuntu3
2013-05-05 15:18:34 status unpacked libpci3:armhf 1:3.1.9-6ubuntu3
2013-05-05 15:18:34 status unpacked libpci3:armhf 1:3.1.9-6ubuntu3
2013-05-05 15:18:35 install libpipeline1:armhf <none> 1.2.2-2
2013-05-05 15:18:35 status half-installed libpipeline1:armhf 1.2.2-2
2013-05-05 15:18:35 status unpacked libpipeline1:armhf 1.2.2-2
2013-05-05 15:18:35 status unpacked libpipeline1:armhf 1.2.2-2
2013-05-05 15:18:35 install libusb-1.0-0:armhf <none> 2:1.0.12-2ubuntu1
2013-05-05 15:18:35 status half-installed libusb-1.0-0:armhf 2:1.0.12-2ubuntu1
2013-05-05 15:18:35 status unpacked libusb-1.0-0:armhf 2:1.0.12-2ubuntu1
2013-05-05 15:18:36 status unpacked libusb-1.0-0:armhf 2:1.0.12-2ubuntu1
2013-05-05 15:18:36 install libxau6:armhf <none> 1:1.0.7-1
2013-05-05 15:18:36 status half-installed libxau6:armhf 1:1.0.7-1
2013-05-05 15:18:36 status unpacked libxau6:armhf 1:1.0.7-1
2013-05-05 15:18:36 status unpacked libxau6:armhf 1:1.0.7-1
2013-05-05 15:18:36 install libxdmcp6:armhf <none> 1:1.1.1-1
2013-05-05 15:18:36 status half-installed libxdmcp6:armhf 1:1.1.1-1
2013-05-05 15:18:37 status unpacked libxdmcp6:armhf 1:1.1.1-1
2013-05-05 15:18:37 status unpacked libxdmcp6:armhf 1:1.1.1-1
2013-05-05 15:18:37 install libxcb1:armhf <none> 1.8.1-2ubuntu2
2013-05-05 15:18:37 status half-installed libxcb1:armhf 1.8.1-2ubuntu2
2013-05-05 15:18:37 status unpacked libxcb1:armhf 1.8.1-2ubuntu2
2013-05-05 15:18:37 status unpacked libxcb1:armhf 1.8.1-2ubuntu2
2013-05-05 15:18:37 install libx11-data:all <none> 2:1.5.0-1ubuntu1
2013-05-05 15:18:37 status half-installed libx11-data:all 2:1.5.0-1ubuntu1
2013-05-05 15:18:38 status unpacked libx11-data:all 2:1.5.0-1ubuntu1
2013-05-05 15:18:38 status unpacked libx11-data:all 2:1.5.0-1ubuntu1
2013-05-05 15:18:38 install libx11-6:armhf <none> 2:1.5.0-1ubuntu1
2013-05-05 15:18:38 status half-installed libx11-6:armhf 2:1.5.0-1ubuntu1
2013-05-05 15:18:39 status unpacked libx11-6:armhf 2:1.5.0-1ubuntu1
2013-05-05 15:18:39 status unpacked libx11-6:armhf 2:1.5.0-1ubuntu1
2013-05-05 15:18:39 install libxext6:armhf <none> 2:1.3.1-2
2013-05-05 15:18:39 status half-installed libxext6:armhf 2:1.3.1-2
2013-05-05 15:18:40 status unpacked libxext6:armhf 2:1.3.1-2
2013-05-05 15:18:40 status unpacked libxext6:armhf 2:1.3.1-2
2013-05-05 15:18:40 install libxmuu1:armhf <none> 2:1.1.1-1
2013-05-05 15:18:40 status half-installed libxmuu1:armhf 2:1.1.1-1
2013-05-05 15:18:40 status unpacked libxmuu1:armhf 2:1.1.1-1
2013-05-05 15:18:40 status unpacked libxmuu1:armhf 2:1.1.1-1
2013-05-05 15:18:41 install libnl-3-200:armhf <none> 3.2.16-0ubuntu1
2013-05-05 15:18:41 status half-installed libnl-3-200:armhf 3.2.16-0ubuntu1
2013-05-05 15:18:41 status unpacked libnl-3-200:armhf 3.2.16-0ubuntu1
2013-05-05 15:18:41 status unpacked libnl-3-200:armhf 3.2.16-0ubuntu1
2013-05-05 15:18:41 install libnl-genl-3-200:armhf <none> 3.2.16-0ubuntu1
2013-05-05 15:18:41 status half-installed libnl-genl-3-200:armhf 3.2.16-0ubuntu1
2013-05-05 15:18:41 status unpacked libnl-genl-3-200:armhf 3.2.16-0ubuntu1
2013-05-05 15:18:41 status unpacked libnl-genl-3-200:armhf 3.2.16-0ubuntu1
2013-05-05 15:18:42 install libpcsclite1:armhf <none> 1.8.6-3ubuntu1b1
2013-05-05 15:18:42 status half-installed libpcsclite1:armhf 1.8.6-3ubuntu1b1
2013-05-05 15:18:42 status unpacked libpcsclite1:armhf 1.8.6-3ubuntu1b1
2013-05-05 15:18:42 status unpacked libpcsclite1:armhf 1.8.6-3ubuntu1b1
2013-05-05 15:18:42 install libreadline5:armhf <none> 5.2+dfsg-1
2013-05-05 15:18:42 status half-installed libreadline5:armhf 5.2+dfsg-1
2013-05-05 15:18:43 status unpacked libreadline5:armhf 5.2+dfsg-1
2013-05-05 15:18:43 status unpacked libreadline5:armhf 5.2+dfsg-1
2013-05-05 15:18:43 install libwrap0:armhf <none> 7.6.q-24
2013-05-05 15:18:43 status half-installed libwrap0:armhf 7.6.q-24
2013-05-05 15:18:43 status unpacked libwrap0:armhf 7.6.q-24
2013-05-05 15:18:43 status unpacked libwrap0:armhf 7.6.q-24
2013-05-05 15:18:44 install libiw30:armhf <none> 30~pre9-8ubuntu1
2013-05-05 15:18:44 status half-installed libiw30:armhf 30~pre9-8ubuntu1
2013-05-05 15:18:44 status unpacked libiw30:armhf 30~pre9-8ubuntu1
2013-05-05 15:18:44 status unpacked libiw30:armhf 30~pre9-8ubuntu1
2013-05-05 15:18:44 install usb-modeswitch-data:all <none> 20120815-2
2013-05-05 15:18:44 status half-installed usb-modeswitch-data:all 20120815-2
2013-05-05 15:18:47 status unpacked usb-modeswitch-data:all 20120815-2
2013-05-05 15:18:47 status unpacked usb-modeswitch-data:all 20120815-2
2013-05-05 15:18:47 install usb-modeswitch:armhf <none> 1.2.3+repack0-1ubuntu3
2013-05-05 15:18:47 status half-installed usb-modeswitch:armhf 1.2.3+repack0-1ubuntu3
2013-05-05 15:18:48 status unpacked usb-modeswitch:armhf 1.2.3+repack0-1ubuntu3
2013-05-05 15:18:48 status unpacked usb-modeswitch:armhf 1.2.3+repack0-1ubuntu3
2013-05-05 15:18:48 install bsdmainutils:armhf <none> 9.0.4ubuntu3
2013-05-05 15:18:48 status half-installed bsdmainutils:armhf 9.0.4ubuntu3
2013-05-05 15:18:48 status unpacked bsdmainutils:armhf 9.0.4ubuntu3
2013-05-05 15:18:48 status unpacked bsdmainutils:armhf 9.0.4ubuntu3
2013-05-05 15:18:49 install openssl:armhf <none> 1.0.1c-4ubuntu8
2013-05-05 15:18:49 status half-installed openssl:armhf 1.0.1c-4ubuntu8
2013-05-05 15:18:49 status unpacked openssl:armhf 1.0.1c-4ubuntu8
2013-05-05 15:18:49 status unpacked openssl:armhf 1.0.1c-4ubuntu8
2013-05-05 15:18:50 install ca-certificates:all <none> 20130119
2013-05-05 15:18:50 status half-installed ca-certificates:all 20130119
2013-05-05 15:18:50 status unpacked ca-certificates:all 20130119
2013-05-05 15:18:50 status unpacked ca-certificates:all 20130119
2013-05-05 15:18:50 install dosfstools:armhf <none> 3.0.14-1ubuntu1
2013-05-05 15:18:50 status half-installed dosfstools:armhf 3.0.14-1ubuntu1
2013-05-05 15:18:51 status unpacked dosfstools:armhf 3.0.14-1ubuntu1
2013-05-05 15:18:51 status unpacked dosfstools:armhf 3.0.14-1ubuntu1
2013-05-05 15:18:51 install iso-codes:all <none> 3.41-1
2013-05-05 15:18:51 status half-installed iso-codes:all 3.41-1
2013-05-05 15:18:53 status unpacked iso-codes:all 3.41-1
2013-05-05 15:18:54 status unpacked iso-codes:all 3.41-1
2013-05-05 15:18:54 install krb5-locales:all <none> 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:54 status half-installed krb5-locales:all 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:55 status unpacked krb5-locales:all 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:55 status unpacked krb5-locales:all 1.10.1+dfsg-4+nmu1
2013-05-05 15:18:56 install libsasl2-modules:armhf <none> 2.1.25.dfsg1-6
2013-05-05 15:18:56 status half-installed libsasl2-modules:armhf 2.1.25.dfsg1-6
2013-05-05 15:18:56 status unpacked libsasl2-modules:armhf 2.1.25.dfsg1-6
2013-05-05 15:18:56 status unpacked libsasl2-modules:armhf 2.1.25.dfsg1-6
2013-05-05 15:18:56 install lshw:armhf <none> 02.16-1
2013-05-05 15:18:56 status half-installed lshw:armhf 02.16-1
2013-05-05 15:18:56 status unpacked lshw:armhf 02.16-1
2013-05-05 15:18:56 status unpacked lshw:armhf 02.16-1
2013-05-05 15:18:57 install nano:armhf <none> 2.2.6-1ubuntu1
2013-05-05 15:18:57 status half-installed nano:armhf 2.2.6-1ubuntu1
2013-05-05 15:18:57 status unpacked nano:armhf 2.2.6-1ubuntu1
2013-05-05 15:18:57 status unpacked nano:armhf 2.2.6-1ubuntu1
2013-05-05 15:18:57 install openssh-client:armhf <none> 1:6.1p1-4
2013-05-05 15:18:57 status half-installed openssh-client:armhf 1:6.1p1-4
2013-05-05 15:18:58 status unpacked openssh-client:armhf 1:6.1p1-4
2013-05-05 15:18:58 status unpacked openssh-client:armhf 1:6.1p1-4
2013-05-05 15:18:58 install pciutils:armhf <none> 1:3.1.9-6ubuntu3
2013-05-05 15:18:58 status half-installed pciutils:armhf 1:3.1.9-6ubuntu3
2013-05-05 15:18:59 status unpacked pciutils:armhf 1:3.1.9-6ubuntu3
2013-05-05 15:18:59 status unpacked pciutils:armhf 1:3.1.9-6ubuntu3
2013-05-05 15:18:59 install ppp:armhf <none> 2.4.5-5.1ubuntu2
2013-05-05 15:18:59 status half-installed ppp:armhf 2.4.5-5.1ubuntu2
2013-05-05 15:19:00 status triggers-pending ureadahead:armhf 0.100.0-16
2013-05-05 15:19:00 status half-installed ppp:armhf 2.4.5-5.1ubuntu2
2013-05-05 15:19:00 status unpacked ppp:armhf 2.4.5-5.1ubuntu2
2013-05-05 15:19:00 status unpacked ppp:armhf 2.4.5-5.1ubuntu2
2013-05-05 15:19:00 install libpython2.7-minimal:armhf <none> 2.7.4-2ubuntu3
2013-05-05 15:19:00 status half-installed libpython2.7-minimal:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:01 status unpacked libpython2.7-minimal:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:01 status unpacked libpython2.7-minimal:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:01 install python2.7-minimal:armhf <none> 2.7.4-2ubuntu3
2013-05-05 15:19:01 status half-installed python2.7-minimal:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:02 status unpacked python2.7-minimal:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:02 status unpacked python2.7-minimal:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:02 install libpython2.7-stdlib:armhf <none> 2.7.4-2ubuntu3
2013-05-05 15:19:02 status half-installed libpython2.7-stdlib:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:03 status unpacked libpython2.7-stdlib:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:03 status unpacked libpython2.7-stdlib:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:04 install python2.7:armhf <none> 2.7.4-2ubuntu3
2013-05-05 15:19:04 status half-installed python2.7:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:04 status unpacked python2.7:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:04 status unpacked python2.7:armhf 2.7.4-2ubuntu3
2013-05-05 15:19:04 install python-minimal:armhf <none> 2.7.4-0ubuntu1
2013-05-05 15:19:04 status half-installed python-minimal:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:05 status unpacked python-minimal:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:05 status unpacked python-minimal:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:05 install libpython-stdlib:armhf <none> 2.7.4-0ubuntu1
2013-05-05 15:19:05 status half-installed libpython-stdlib:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:05 status unpacked libpython-stdlib:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:05 status unpacked libpython-stdlib:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:05 install python:armhf <none> 2.7.4-0ubuntu1
2013-05-05 15:19:05 status half-installed python:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:06 status unpacked python:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:06 status unpacked python:armhf 2.7.4-0ubuntu1
2013-05-05 15:19:06 install python-apt-common:all <none> 0.8.8ubuntu6
2013-05-05 15:19:06 status half-installed python-apt-common:all 0.8.8ubuntu6
2013-05-05 15:19:06 status unpacked python-apt-common:all 0.8.8ubuntu6
2013-05-05 15:19:06 status unpacked python-apt-common:all 0.8.8ubuntu6
2013-05-05 15:19:07 install python3-apt:armhf <none> 0.8.8ubuntu6
2013-05-05 15:19:07 status half-installed python3-apt:armhf 0.8.8ubuntu6
2013-05-05 15:19:07 status unpacked python3-apt:armhf 0.8.8ubuntu6
2013-05-05 15:19:07 status unpacked python3-apt:armhf 0.8.8ubuntu6
2013-05-05 15:19:07 install rsync:armhf <none> 3.0.9-4
2013-05-05 15:19:07 status half-installed rsync:armhf 3.0.9-4
2013-05-05 15:19:07 status half-installed rsync:armhf 3.0.9-4
2013-05-05 15:19:08 status unpacked rsync:armhf 3.0.9-4
2013-05-05 15:19:08 status unpacked rsync:armhf 3.0.9-4
2013-05-05 15:19:08 install usbutils:armhf <none> 1:005-3ubuntu1
2013-05-05 15:19:08 status half-installed usbutils:armhf 1:005-3ubuntu1
2013-05-05 15:19:08 status unpacked usbutils:armhf 1:005-3ubuntu1
2013-05-05 15:19:08 status unpacked usbutils:armhf 1:005-3ubuntu1
2013-05-05 15:19:08 install xauth:armhf <none> 1:1.0.7-1ubuntu1
2013-05-05 15:19:08 status half-installed xauth:armhf 1:1.0.7-1ubuntu1
2013-05-05 15:19:09 status unpacked xauth:armhf 1:1.0.7-1ubuntu1
2013-05-05 15:19:09 status unpacked xauth:armhf 1:1.0.7-1ubuntu1
2013-05-05 15:19:09 install libapr1:armhf <none> 1.4.6-3ubuntu1
2013-05-05 15:19:09 status half-installed libapr1:armhf 1.4.6-3ubuntu1
2013-05-05 15:19:09 status unpacked libapr1:armhf 1.4.6-3ubuntu1
2013-05-05 15:19:09 status unpacked libapr1:armhf 1.4.6-3ubuntu1
2013-05-05 15:19:10 install libaprutil1:armhf <none> 1.4.1-3
2013-05-05 15:19:10 status half-installed libaprutil1:armhf 1.4.1-3
2013-05-05 15:19:10 status unpacked libaprutil1:armhf 1.4.1-3
2013-05-05 15:19:10 status unpacked libaprutil1:armhf 1.4.1-3
2013-05-05 15:19:10 install libaprutil1-dbd-sqlite3:armhf <none> 1.4.1-3
2013-05-05 15:19:10 status half-installed libaprutil1-dbd-sqlite3:armhf 1.4.1-3
2013-05-05 15:19:10 status unpacked libaprutil1-dbd-sqlite3:armhf 1.4.1-3
2013-05-05 15:19:11 status unpacked libaprutil1-dbd-sqlite3:armhf 1.4.1-3
2013-05-05 15:19:11 install libaprutil1-ldap:armhf <none> 1.4.1-3
2013-05-05 15:19:11 status half-installed libaprutil1-ldap:armhf 1.4.1-3
2013-05-05 15:19:11 status unpacked libaprutil1-ldap:armhf 1.4.1-3
2013-05-05 15:19:11 status unpacked libaprutil1-ldap:armhf 1.4.1-3
2013-05-05 15:19:11 install apache2.2-bin:armhf <none> 2.2.22-6ubuntu5
2013-05-05 15:19:11 status half-installed apache2.2-bin:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:12 status unpacked apache2.2-bin:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:12 status unpacked apache2.2-bin:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:12 install apache2-utils:armhf <none> 2.2.22-6ubuntu5
2013-05-05 15:19:12 status half-installed apache2-utils:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:13 status unpacked apache2-utils:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:13 status unpacked apache2-utils:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:13 install libswitch-perl:all <none> 2.16-2
2013-05-05 15:19:13 status half-installed libswitch-perl:all 2.16-2
2013-05-05 15:19:13 status unpacked libswitch-perl:all 2.16-2
2013-05-05 15:19:13 status unpacked libswitch-perl:all 2.16-2
2013-05-05 15:19:13 install libclass-isa-perl:all <none> 0.36-5
2013-05-05 15:19:13 status half-installed libclass-isa-perl:all 0.36-5
2013-05-05 15:19:14 status unpacked libclass-isa-perl:all 0.36-5
2013-05-05 15:19:14 status unpacked libclass-isa-perl:all 0.36-5
2013-05-05 15:19:14 install perl-modules:all <none> 5.14.2-21
2013-05-05 15:19:14 status half-installed perl-modules:all 5.14.2-21
2013-05-05 15:19:16 status unpacked perl-modules:all 5.14.2-21
2013-05-05 15:19:16 status unpacked perl-modules:all 5.14.2-21
2013-05-05 15:19:17 install perl:armhf <none> 5.14.2-21
2013-05-05 15:19:17 status half-installed perl:armhf 5.14.2-21
2013-05-05 15:19:18 status unpacked perl:armhf 5.14.2-21
2013-05-05 15:19:18 status unpacked perl:armhf 5.14.2-21
2013-05-05 15:19:19 install apache2.2-common:armhf <none> 2.2.22-6ubuntu5
2013-05-05 15:19:19 status half-installed apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:19 status half-installed apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:19 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:20 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:20 install apache2-mpm-worker:armhf <none> 2.2.22-6ubuntu5
2013-05-05 15:19:20 status half-installed apache2-mpm-worker:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:20 status unpacked apache2-mpm-worker:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:20 status unpacked apache2-mpm-worker:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:20 install apache2:armhf <none> 2.2.22-6ubuntu5
2013-05-05 15:19:20 status half-installed apache2:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:21 status unpacked apache2:armhf 2.2.22-6ubuntu5
2013-05-05 15:19:21 status unpacked apache2:armhf 2.2.22-6ubuntu5
